,time,rms,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_flatness
1313,2025-07-05 13:22:48.508291,0.029542603474110363,1528.6295546467065,1993.4123264277691,22.458416814011894,0.006429800391390381
1314,2025-07-05 13:24:21.404337,0.03031156855048611,1521.224923801776,1984.4453761942152,22.501612286145463,0.006287225369117003
1315,2025-07-05 13:25:54.300383,0.03095381717151031,1508.8812056373426,1967.8723711282591,22.464490955498956,0.006077083583009517
1316,2025-07-05 13:27:27.196429,0.03141926977476105,1510.4720721549322,1968.8140952150284,22.40521330247322,0.006058370299259695
1317,2025-07-05 13:29:00.092474,0.032580705997906634,1494.666711918539,1956.0882929325478,22.589381855191764,0.005828400369677549
1318,2025-07-05 13:30:32.988520,0.03260851530842482,1495.509170882283,1955.3601358016563,22.696731113516293,0.005819972778378724
1319,2025-07-05 13:32:05.884566,0.03215208822488785,1504.75983675773,1964.3396715674692,22.448092438587736,0.00598254348022747
1320,2025-07-05 13:33:38.780612,0.032823338520340625,1487.5976248018774,1952.5016215456058,22.619530529665504,0.005743042310629971
1321,2025-07-05 13:35:11.676658,0.032340836620703334,1488.6809805163562,1955.8486643929982,22.703049096320537,0.0056976120904902935
1322,2025-07-05 13:36:44.572704,0.03155808912701905,1495.4533179003915,1963.6019798266075,22.699975303273405,0.005751990004199617
1323,2025-07-05 13:38:17.468750,0.031663318137452,1493.5257537824655,1961.2590672301862,22.629256057971613,0.005743610598186204
1324,2025-07-05 13:39:50.364796,0.03129983864203095,1488.7660466612574,1961.6644157121846,22.88684683447476,0.005596549030601455
1325,2025-07-05 13:41:23.260842,0.030339770029671496,1509.7879030817376,1983.0370420468344,22.911967114137045,0.005876203595996777
1326,2025-07-05 13:42:56.156888,0.030043632566556337,1508.703585864087,1978.9953181831186,22.94708260842148,0.005917686267829412
1327,2025-07-05 13:44:29.052934,0.029369772519171243,1516.7041616614745,1986.612483322596,22.996458344567884,0.006052521226480168
1328,2025-07-05 13:46:01.948980,0.029095415476709605,1522.204359221578,1993.9224962165813,23.11961522259181,0.006124247374010885
1329,2025-07-05 13:47:34.845026,0.029619785317592316,1514.349392607425,1981.5068369027558,23.01783495744658,0.006001448151875956
1330,2025-07-05 13:49:07.741071,0.029584412263706325,1508.36847210957,1970.8379670694135,23.028438533410547,0.005934243823636643
1331,2025-07-05 13:50:40.637117,0.029938739407621328,1515.7184694756238,1975.5729737505426,23.019350858375446,0.0060596218979000705
1332,2025-07-05 13:52:13.533163,0.030151818214729433,1513.5603228725834,1969.726635455569,22.95653790985025,0.006026705021485396
1333,2025-07-05 13:53:46.429209,0.030004502441361543,1508.434773871092,1964.9670582457989,22.817046506702805,0.005977600944779989
1334,2025-07-05 13:55:19.325255,0.029395812510699035,1521.0368207587444,1979.234154245102,22.927826036233327,0.006255129652732284
1335,2025-07-05 13:56:52.221301,0.029179865654185417,1535.3106081261994,2000.460634327438,22.946977706361167,0.0064927719290935795
1336,2025-07-05 13:58:25.117347,0.028520163454115392,1537.1313292519037,2008.0360481619543,22.887351686976263,0.006486915777454852
1337,2025-07-05 13:59:58.013393,0.02780100039020181,1549.8339631823512,2026.0112630035171,22.931269829751596,0.006668084390448348
1338,2025-07-05 14:01:30.909439,0.028492040046677,1550.3559498535392,2027.6822754302293,23.099444273840785,0.0067563065340887985
1339,2025-07-05 14:03:03.805485,0.029630518854036926,1536.7686019136138,2013.6969399512277,23.079041825740767,0.006614824329735712
1340,2025-07-05 14:04:36.701531,0.029777034646831454,1525.7590228431482,1999.3403630061775,22.95647121810228,0.0064427611540319035
1341,2025-07-05 14:06:09.597577,0.030502402435522526,1515.471529453632,1991.0709965677022,23.11497480728078,0.006294096565710788
1342,2025-07-05 14:07:42.493622,0.03096371407033876,1513.731533239761,1987.6334699060817,23.022568274772798,0.006309363958321047
1343,2025-07-05 14:09:15.389668,0.030012642560433598,1529.2137216922317,1998.5178113646155,22.837009303011378,0.006443567462243664
1344,2025-07-05 14:10:48.285714,0.02856032137516886,1558.5239585465486,2020.1651221338955,22.58487518665145,0.0068527114257871296
1345,2025-07-05 14:12:21.181760,0.028137873651832346,1568.874934917208,2030.2329440681508,22.60982388646615,0.006973869209583792
1346,2025-07-05 14:13:54.077806,0.027006228197738534,1596.5423142728498,2047.7114513833938,22.32653051733963,0.007464147506543669
1347,2025-07-05 14:15:26.973852,0.02673295317692682,1604.727804434049,2050.847537753811,22.177311265430983,0.00766250872331293
1348,2025-07-05 14:16:59.869898,0.0263560390047729,1621.710553787853,2060.558340123653,21.9972755391488,0.008000919677670755
1349,2025-07-05 14:18:32.765944,0.02660697222398594,1623.069199426152,2059.459362413351,22.099156250130893,0.008063633639253389
1350,2025-07-05 14:20:05.661990,0.02555456582000479,1659.9401692097815,2083.9624589214277,21.86143768740362,0.008768064876559947
1351,2025-07-05 14:21:38.558036,0.02573098086575047,1651.8796431781368,2077.146799139889,21.89248059375218,0.008621845699196279
1352,2025-07-05 14:23:11.454082,0.025567973357811573,1653.058973056931,2079.735169143536,21.99289890535851,0.008568604530309675
1353,2025-07-05 14:24:44.350128,0.02618180878153071,1631.060537878757,2063.7394449007693,22.120229907369307,0.008160376696332244
1354,2025-07-05 14:26:17.246173,0.02629224943248556,1634.0196186858711,2066.7523956035866,21.925437970138603,0.008288494971874758
1355,2025-07-05 14:27:50.142219,0.026770879844110463,1614.2440931715169,2052.283939436896,22.080147283890653,0.007925756567955251
1356,2025-07-05 14:29:23.038265,0.026356754870712755,1631.0410296842388,2067.8000996035607,22.046306132168834,0.008300477870110625
1357,2025-07-05 14:30:55.934311,0.025751345875766128,1642.6575741180245,2075.8054266887234,21.972320985408054,0.008546256327089939
1358,2025-07-05 14:32:28.830357,0.0249583993986249,1662.2111759036472,2093.3556997722367,21.899785966453283,0.00887489437414115
1359,2025-07-05 14:34:01.726403,0.02497544040987268,1652.5793023868257,2085.9111628025853,22.070365231982287,0.008591655181695385
1360,2025-07-05 14:35:34.622449,0.025562124961987134,1636.5168479430224,2074.755401118141,22.133571864625438,0.008330243376350702
1361,2025-07-05 14:37:07.518495,0.026342880405858166,1616.5792815334187,2055.0726707922267,22.176197998609204,0.007935752703787876
1362,2025-07-05 14:38:40.414541,0.026854319050814954,1604.5601740049333,2043.754188474103,22.078290156438193,0.007715507237662679
1363,2025-07-05 14:40:13.310587,0.027179098062869163,1589.9052607286592,2029.0918339997359,22.108371151063906,0.007473876643805124
1364,2025-07-05 14:41:46.206633,0.026701548668649048,1598.7179311725959,2038.5785997488572,22.068034658173406,0.00764137728399801
1365,2025-07-05 14:43:19.102679,0.02661604847339914,1605.088236802148,2042.7710393903403,22.02803094378041,0.007708756225692926
1366,2025-07-05 14:44:51.998724,0.0260499963702634,1623.431894394465,2061.6291257966786,21.954055735281724,0.008021990187503979
1367,2025-07-05 14:46:24.894770,0.02568313357913867,1637.3735479604857,2071.7346663841613,21.982572336023313,0.008294394137436758
1368,2025-07-05 14:47:57.790816,0.02566554432958365,1642.1092897250617,2080.424820001246,22.05281639567245,0.008412361204324408
1369,2025-07-05 14:49:30.686862,0.02565140024870634,1640.9199882250857,2082.059707623519,22.157035635013195,0.00835270514257718
1370,2025-07-05 14:51:03.582908,0.02488683114917949,1659.1269730188526,2096.9226487785077,22.03989022955259,0.008683126581052785
1371,2025-07-05 14:52:36.478954,0.024701588005572556,1661.263919936106,2095.419665805262,22.056037056655857,0.008757664245032359
1372,2025-07-05 14:54:09.375000,0.024802586664073166,1658.219918302333,2097.3206953172444,22.176896350066485,0.008659134244904273
1373,2025-07-05 14:55:42.271046,0.024246401290129865,1667.0061690875518,2102.126701034626,22.168757860650818,0.008789956598728894
1374,2025-07-05 14:57:15.167092,0.024308500593714418,1661.095110571762,2096.4838494692403,22.108149694292216,0.008723972863355448
1375,2025-07-05 14:58:48.063138,0.024152931636758142,1654.081117762523,2092.2734182803183,22.13116687665166,0.008630939333080461
1376,2025-07-05 15:00:20.959184,0.024348381072096525,1641.1281387180745,2085.417126764737,22.20054764025525,0.008340042049231852
1377,2025-07-05 15:01:53.855230,0.024607674812432378,1635.354141925821,2078.1516503254343,22.169487285287214,0.008282008610991038
1378,2025-07-05 15:03:26.751276,0.024805465786252173,1634.1605642913837,2079.522040548185,22.14327631168163,0.008299849700295459
1379,2025-07-05 15:04:59.647321,0.02496922158142552,1638.8024976475108,2080.7065249814414,21.987318685571033,0.008386189409128567
1380,2025-07-05 15:06:32.543367,0.025102412653714424,1644.1208184854563,2085.9738443806996,21.935445934385502,0.008422037449649361
1381,2025-07-05 15:08:05.439413,0.025229267259500927,1651.3510484451078,2089.810883095116,21.791053922873093,0.00857633002180519
1382,2025-07-05 15:09:38.335459,0.02548565281713382,1641.702751450245,2084.338294987078,21.761304743632422,0.008472901670294233
1383,2025-07-05 15:11:11.231505,0.025657109947409478,1632.3747066755832,2074.3800013855757,21.731221387093857,0.008297139636799698
1384,2025-07-05 15:12:44.127551,0.02578905163612217,1620.593726258407,2066.917187507529,21.873329353176956,0.008092911719295081
1385,2025-07-05 15:14:17.023597,0.027126203618850563,1598.5666606023412,2045.2023515599983,21.97595635405533,0.007820575705418012
1386,2025-07-05 15:15:49.919643,0.027360964463278653,1583.4221151517465,2032.5060705318958,22.127002149060495,0.007577087852198746
1387,2025-07-05 15:17:22.815689,0.026716626632213598,1597.8557248484742,2041.264862459924,22.11217011948082,0.007744768909859703
1388,2025-07-05 15:18:55.711735,0.027184205141942946,1595.9868754429112,2036.2813033347527,22.320310560642977,0.007688380283102741
1389,2025-07-05 15:20:28.607781,0.027259917191974816,1592.8367540158615,2032.4048821921124,22.55735990901426,0.007548325860346086
1390,2025-07-05 15:22:01.503827,0.026103471237607295,1603.82510316505,2042.700359117559,22.528471045710145,0.007741467648232355
1391,2025-07-05 15:23:34.399872,0.026299396771658216,1606.5163853368344,2041.9396270176999,22.492786559975656,0.00777209733413474
1392,2025-07-05 15:25:07.295918,0.02728971001077444,1588.8614341879081,2026.4364294752675,22.6322001728449,0.007443487183006071
1393,2025-07-05 15:26:40.191964,0.02722185639236123,1586.2891389535628,2028.7079759905432,22.556435937133482,0.007398906231646836
1394,2025-07-05 15:28:13.088010,0.026776857907138758,1603.888617896812,2041.3795575756133,22.271672128809954,0.007799382120145311
1395,2025-07-05 15:29:45.984056,0.02688157181013375,1607.2898585311507,2040.2001607659222,22.193342994779073,0.007882845817871567
1396,2025-07-05 15:31:18.880102,0.026945565929729496,1608.6589923692027,2043.0846713982057,22.211503637874475,0.007956969961264986
1397,2025-07-05 15:32:51.776148,0.026172240342199806,1623.749704895856,2053.807454754454,22.13120793649309,0.008329510117643803
1398,2025-07-05 15:34:24.672194,0.026770877601858232,1611.5492215276774,2040.9920412188549,22.154250134931097,0.008117800857551632
1399,2025-07-05 15:35:57.568240,0.027422261717263603,1594.921088130904,2025.5990891592946,22.166373759952435,0.007842812599882018
1400,2025-07-05 15:37:30.464286,0.028050791818648575,1577.9762716090167,2016.03235636261,22.399200315862707,0.007408300246702856
1401,2025-07-05 15:39:03.360332,0.02736886624982581,1584.2871325084734,2025.4421480948365,22.474469610487834,0.007420360344376239
1402,2025-07-05 15:40:36.256378,0.02752163655245677,1575.4567843270654,2023.2015479096108,22.544483921922872,0.0071985215124223045
1403,2025-07-05 15:42:09.152423,0.02615442266035825,1603.248783480271,2047.8381534426403,22.52170245581933,0.007631215960896226
1404,2025-07-05 15:43:42.048469,0.0254100245368667,1612.5824634521668,2058.8572721142427,22.586296384567778,0.007731800671390376
1405,2025-07-05 15:45:14.944515,0.025416217360924934,1612.4922924467885,2062.0748512674004,22.59022101139268,0.007835901297201053
1406,2025-07-05 15:46:47.840561,0.025555756956432016,1604.935185211948,2054.5599821497344,22.624163131238035,0.007736862634742284
1407,2025-07-05 15:48:20.736607,0.025593120701052244,1600.1058379300068,2052.406618982987,22.687235315636737,0.007600164540534024
1408,2025-07-05 15:49:53.632653,0.0266010091939941,1584.7314677421823,2038.581084347528,22.634774798529794,0.007443523105993519
1409,2025-07-05 15:51:26.528699,0.026344414217770104,1603.297405828654,2051.585407397847,22.50325547887061,0.007798270246002357
1410,2025-07-05 15:52:59.424745,0.025612944171763963,1619.9922763060342,2063.9728395307293,22.42553234079326,0.007997997579642103
1411,2025-07-05 15:54:32.320791,0.025215121434535838,1638.5000782107957,2082.251628234897,22.19473690035794,0.008315348010075831
1412,2025-07-05 15:56:05.216837,0.02453693927992135,1663.5337596237723,2105.538529448605,22.04756160272767,0.00871243164528205
1413,2025-07-05 15:57:38.112883,0.0236194093618542,1680.4555478647767,2124.6830101226797,22.155130336310023,0.008937394144618156
1414,2025-07-05 15:59:11.008929,0.02407882624212652,1665.4028310697536,2117.229262595921,22.37752242052248,0.008710558921632038
1415,2025-07-05 16:00:43.904974,0.023759545466303836,1675.040046796232,2122.3499541836864,22.37383887160233,0.00890516707220886
1416,2025-07-05 16:02:16.801020,0.024623527895845473,1657.286945758355,2107.4264686819897,22.698294275032882,0.008631858102713883
1417,2025-07-05 16:03:49.697066,0.024835518930945547,1653.2424735785426,2098.241879509336,22.72338387407894,0.008646066360217808
1418,2025-07-05 16:05:22.593112,0.024928181045874947,1646.890265106412,2092.280163102535,22.649513088909764,0.008522469870712666
1419,2025-07-05 16:06:55.489158,0.025705723131541163,1622.3100164911957,2083.53979071586,22.980014227984114,0.007928416308359013
1420,2025-07-05 16:08:28.385204,0.026657001031935218,1594.1289828353665,2073.744825205479,23.078545971539253,0.007335881748481188
1421,2025-07-05 16:10:01.281250,0.02610705864364282,1599.309271809076,2083.557805772999,23.055415786921508,0.007243371535206097
1422,2025-07-05 16:11:34.177296,0.025791895208228385,1603.5094915700063,2091.7573451426842,22.920000532696136,0.007319095176513656
1423,2025-07-05 16:13:07.073342,0.025594072826579214,1610.8374760505217,2099.245862093115,22.871034404707764,0.007416125470100087
1424,2025-07-05 16:14:39.969388,0.02413927643708885,1647.5191286607267,2115.9079259261543,22.371971002747387,0.008187117243633838
1425,2025-07-05 16:16:12.865434,0.023487894812598827,1668.4029803293836,2125.871053133964,22.332326548775033,0.008605556013874593
1426,2025-07-05 16:17:45.761480,0.02352199118956924,1674.2621001726588,2122.24934462146,22.1557490314381,0.008942099621363738
1427,2025-07-05 16:19:18.657526,0.02373042197516188,1672.9344293995637,2120.528080274819,22.042694120077417,0.008965011252350812
1428,2025-07-05 16:20:51.553571,0.023348634101729836,1683.5149042397818,2125.374969302922,21.83426265738468,0.009243728628735699
1429,2025-07-05 16:22:24.449617,0.023562637618836018,1684.754533324285,2127.867188023144,21.8301360886921,0.00926476227720123
1430,2025-07-05 16:23:57.345663,0.02281269010761753,1700.665702827278,2136.797648754689,21.49804478105471,0.00958948611524684
1431,2025-07-05 16:25:30.241709,0.02218123194240034,1718.7981703655091,2150.150611767858,21.21275992900875,0.009944915297575064
1432,2025-07-05 16:27:03.137755,0.02216448613610119,1717.1398276963973,2144.4258756406266,21.288971524547264,0.009893001502993866
1433,2025-07-05 16:28:36.033801,0.02208521696794779,1720.2902327336433,2147.5084883548943,21.178220761267266,0.010007717672424045
1434,2025-07-05 16:30:08.929847,0.021937808217760178,1714.1924707024232,2143.5206182137435,21.19497414732614,0.00988886040018406
1435,2025-07-05 16:31:41.825893,0.022210102705471226,1707.4629137737747,2143.0952267973307,21.181313031970536,0.009740362777886914
1436,2025-07-05 16:33:14.721939,0.022646818554401402,1680.5010647085694,2127.8547927425484,21.38680443911414,0.009128435118668128
1437,2025-07-05 16:34:47.617985,0.02269253788730129,1669.9740904605721,2130.698709473214,21.255206154186684,0.008890872808443966
1438,2025-07-05 16:36:20.514031,0.02343024308597669,1646.3119588674815,2116.2082759544764,21.399332384483905,0.008393245341018336
1439,2025-07-05 16:37:53.410077,0.024129689564555884,1625.0625146539837,2101.6214051577267,21.403778205458348,0.008090127112114714
1440,2025-07-05 16:39:26.306122,0.02437589459372685,1612.5955171738858,2089.246541631359,21.350269815109353,0.007896426551495824
1441,2025-07-05 16:40:59.202168,0.024015097068529577,1625.3808400565295,2096.793042664649,20.905520068080186,0.008232670718237207
1442,2025-07-05 16:42:32.098214,0.024397482231352484,1617.3558225805286,2080.1599571417364,21.078658637799965,0.008134734758045672
1443,2025-07-05 16:44:04.994260,0.025461323850881318,1588.1632901847834,2050.6984971850047,21.006279592985386,0.007574447850161232
1444,2025-07-05 16:45:37.890306,0.026717071686405695,1557.8312375196494,2023.2903685219835,21.19293997079807,0.0069261556145123904
1445,2025-07-05 16:47:10.786352,0.027113932197447874,1544.9729393800033,2014.7337548674486,21.447508283139715,0.006638089708755434
1446,2025-07-05 16:48:43.682398,0.0277122456356883,1526.5156470995416,2003.5421840863278,21.726485622640205,0.006229230151746015
1447,2025-07-05 16:50:16.578444,0.027819762504473333,1517.567832651155,2001.2406502422568,22.099854119005187,0.006036458784849674
1448,2025-07-05 16:51:49.474490,0.026775994622707366,1539.2304100602166,2023.3198340668039,22.334586924317996,0.006361720565242284
1449,2025-07-05 16:53:22.370536,0.02517178905270994,1586.0115882429013,2059.5333637691115,22.26858213345861,0.007153866517909046
1450,2025-07-05 16:54:55.266582,0.025341271648928524,1584.7708238585033,2063.5783006919205,22.35595772583905,0.0071162692662997875
1451,2025-07-05 16:56:28.162628,0.02725142702497542,1537.0129111921133,2036.75241657836,23.1514050295183,0.006344736842028215
1452,2025-07-05 16:58:01.058673,0.028379093562997882,1511.0521318727972,2024.110265246153,23.411608247293064,0.00591131635765487
1453,2025-07-05 16:59:33.954719,0.028407450515776863,1510.394099867104,2024.7879591136461,23.330945839419027,0.005984733554293052
1454,2025-07-05 17:01:06.850765,0.028614339418895535,1500.4635079460168,2022.3359126967873,23.25244533154229,0.0058885195942988515
1455,2025-07-05 17:02:39.746811,0.028703953082673254,1495.0943774773161,2015.0269787711811,23.282131517918945,0.005848109265329549
1456,2025-07-05 17:04:12.642857,0.027355414796993133,1524.9757803641614,2028.601884503494,23.223822501834377,0.006254785622772033
1457,2025-07-05 17:05:45.538903,0.027682074721157548,1520.5334579396397,2024.7564491602648,23.165997808207702,0.006168372764575905
1458,2025-07-05 17:07:18.434949,0.028472720308229324,1499.4234468306624,2012.6215700659402,23.317819118425362,0.005816064995095803
1459,2025-07-05 17:08:51.330995,0.02924323334209622,1474.3316491736239,1994.7803094024998,23.576723060987092,0.005362366463570651
1460,2025-07-05 17:10:24.227041,0.02976611272208393,1463.8323194187449,1989.4773187342075,23.622263632104495,0.0051474699546168266
1461,2025-07-05 17:11:57.123087,0.030382936849258836,1447.2864392497306,1987.7713307234849,23.494629057996438,0.004891376819484867
1462,2025-07-05 17:13:30.019133,0.029084910101816065,1475.8433820029145,2010.5514670460625,23.318330874862777,0.005286272139036738
1463,2025-07-05 17:15:02.915179,0.027523608923703428,1517.2419514287346,2040.3235877587529,23.159737108473557,0.005975578439005767
1464,2025-07-05 17:16:35.811224,0.026451722896471616,1540.040453248304,2060.3631052180626,23.009840838909213,0.006356070036054006
1465,2025-07-05 17:18:08.707270,0.02547740911394358,1556.6949846797522,2074.666861340153,22.85171939144961,0.006661511160081137
1466,2025-07-05 17:19:41.603316,0.024964187662675986,1570.5488289986085,2084.140708086177,22.982733126272272,0.006826463635961407
1467,2025-07-05 17:21:14.499362,0.024490446595661346,1586.713878743394,2094.601065673464,22.982583195519588,0.007141637844935757
1468,2025-07-05 17:22:47.395408,0.02468466119067744,1589.586232957959,2094.5397984445412,22.821747660547725,0.00727035680183908
1469,2025-07-05 17:24:20.291454,0.024458434818405653,1605.8660228587737,2103.9674937764235,22.541903782730834,0.007596020040585426
1470,2025-07-05 17:25:53.187500,0.02399917469555512,1630.4495341519118,2117.2399669953447,22.551194804400275,0.008059865584241923
1471,2025-07-05 17:27:26.083546,0.022281323417462414,1688.9738936540014,2147.128714077686,21.86068868355117,0.00926617038951954
1472,2025-07-05 17:28:58.979592,0.021183773434255277,1724.0813585321587,2168.8341553603864,21.055683726758453,0.010125557587941873
1473,2025-07-05 17:30:31.875638,0.02071236939961091,1734.1627916281989,2175.9618425005556,21.055034949144236,0.010315907088672974
1474,2025-07-05 17:32:04.771684,0.02043138045705855,1741.947445549779,2178.8084710947087,20.85791210026914,0.010528679748717695
1475,2025-07-05 17:33:37.667730,0.019854304225184024,1760.6323608431164,2189.134928071071,20.410360702257147,0.011068980088815442
1476,2025-07-05 17:35:10.563776,0.02019204927617684,1744.8449568486492,2182.451066514094,20.48470185774956,0.010668169493667667
1477,2025-07-05 17:36:43.459821,0.020658052253443745,1729.8262875330588,2170.153561484868,20.74992146534499,0.010333824165599073
1478,2025-07-05 17:38:16.355867,0.020988711850438276,1727.6123335892307,2161.4648190186363,20.73453998292997,0.010345039199470192
1479,2025-07-05 17:39:49.251913,0.02090009037312121,1740.0343871520051,2166.577097056508,20.919518591302793,0.010564291677088474
1480,2025-07-05 17:41:22.147959,0.020971236607618637,1739.4603845856807,2164.96031887643,21.256847363390126,0.010413060268564733
1481,2025-07-05 17:42:55.044005,0.020472908649872997,1761.605398220145,2174.936066837499,21.11167834723024,0.011069285837284407
1482,2025-07-05 17:44:27.940051,0.020026718625519423,1774.8767780677265,2185.105422492936,21.06745654761801,0.011296885258695693
1483,2025-07-05 17:46:00.836097,0.01943260988956317,1789.278820120221,2201.0570577249537,21.075983615406486,0.011624317051874822
1484,2025-07-05 17:47:33.732143,0.019192538883723315,1799.112098583994,2207.844128525506,21.033280446264246,0.011981371358482287
1485,2025-07-05 17:49:06.628189,0.01879598809098825,1810.698638335169,2216.057201724999,21.038700370619647,0.012282315322299842
1486,2025-07-05 17:50:39.524235,0.018364458482619368,1816.540137322867,2226.802524720188,20.727658854485064,0.012413934403457097
1487,2025-07-05 17:52:12.420281,0.018450034509971742,1814.9668451993905,2221.6309524562926,20.86748812275447,0.012429592019593112
1488,2025-07-05 17:53:45.316327,0.018716873242892326,1807.298604870137,2216.058820210184,20.899093976344187,0.012289021307250372
1489,2025-07-05 17:55:18.212372,0.01846830406142399,1811.6958403882386,2219.313356655076,20.594125391601775,0.012416206437564692
1490,2025-07-05 17:56:51.108418,0.018859643505886196,1803.9934523099712,2214.926112490621,20.466289848420544,0.012272773082868664
1491,2025-07-05 17:58:24.004464,0.01910248621189967,1802.1648606806843,2206.7449460779712,20.602576430039694,0.012208160237377164
1492,2025-07-05 17:59:56.900510,0.019258734679128975,1796.149239511877,2203.148712649622,20.62868542130104,0.0121340815214382
1493,2025-07-05 18:01:29.796556,0.019517389486823238,1784.7305943297952,2194.340897982761,20.723857989952727,0.011835426946141522
1494,2025-07-05 18:03:02.692602,0.01935515210162848,1788.2484334089027,2198.718634545125,20.86508654915213,0.011870171392077465
1495,2025-07-05 18:04:35.588648,0.01883890632651746,1800.9660024196166,2206.8917983200527,20.63273120433743,0.012207735149530346
1496,2025-07-05 18:06:08.484694,0.018727175273280598,1806.693685203996,2212.4048190163467,20.68047775516976,0.012355526974849639
1497,2025-07-05 18:07:41.380740,0.018413781862799086,1822.4700746212416,2225.9862444806813,20.509746552115242,0.01268217263750266
1498,2025-07-05 18:09:14.276786,0.017941857856325804,1842.57257431182,2237.076735892178,20.260194221211012,0.013211660848869364
1499,2025-07-05 18:10:47.172832,0.018177285576332358,1835.171393643611,2231.1960147525488,20.132932342620425,0.013118953424924987
1500,2025-07-05 18:12:20.068878,0.018058831862267102,1836.5467272289043,2230.5840702488304,20.33163258765691,0.013147673965533612
1501,2025-07-05 18:13:52.964923,0.017876897271350025,1838.8093639535919,2233.9750118040147,20.238060762381256,0.01320292681331048
1502,2025-07-05 18:15:25.860969,0.017720378217753026,1840.1259480808271,2231.9147419690303,20.324421520364346,0.013223922576685435
1503,2025-07-05 18:16:58.757015,0.01761489502387121,1834.1113837320036,2236.2549524390315,20.452701992056703,0.013001388610026336
1504,2025-07-05 18:18:31.653061,0.017321121418476103,1838.3706380239864,2240.5648295836563,20.649695931600963,0.012988861497057951
1505,2025-07-05 18:20:04.549107,0.017639698236063123,1824.3434384415593,2234.532298037262,20.718877796941744,0.012693662684143054
1506,2025-07-05 18:21:37.445153,0.017569932868238533,1822.1646401715923,2231.477829894792,20.831675395352136,0.012646780317361115
1507,2025-07-05 18:23:10.341199,0.0173951588225551,1822.2495680421189,2238.294843195269,20.900826131752137,0.012518050237288117
1508,2025-07-05 18:24:43.237245,0.017279343278147282,1837.2625072222268,2244.108317013278,20.877373961540542,0.012839635044516764
1509,2025-07-05 18:26:16.133291,0.017533977286703882,1829.172598599479,2245.9085302044455,20.62987940083633,0.012548511863313615
1510,2025-07-05 18:27:49.029337,0.017487909586448226,1826.209024004857,2254.582645733127,20.473588523732026,0.012237092040182323
1511,2025-07-05 18:29:21.925383,0.018070830988604573,1803.4038097303603,2242.9074916103987,20.759426728998726,0.01154262516833114
1512,2025-07-05 18:30:54.821429,0.018631811822950838,1788.2644519436826,2234.211579843173,20.675171435881172,0.011302407230112294
1513,2025-07-05 18:32:27.717474,0.018930495924688873,1764.9094613950815,2222.8454121434115,20.937983688740612,0.010622085531977063
1514,2025-07-05 18:34:00.613520,0.019032385217398414,1762.90534788011,2216.0802495739786,21.2739975138263,0.01065604449854436
1515,2025-07-05 18:35:33.509566,0.019374360840953887,1762.8178268652132,2209.0636519874042,21.407736162157576,0.010801752362745177
1516,2025-07-05 18:37:06.405612,0.018992411308176818,1778.1334876857898,2220.4427454016227,21.246700428236306,0.011141850830952175
1517,2025-07-05 18:38:39.301658,0.018474342324491588,1788.7656847307505,2222.0909390200013,21.356194318992834,0.011299451270603458
1518,2025-07-05 18:40:12.197704,0.01820623422674835,1809.9750300238045,2230.6880811750693,21.094015154551034,0.012012700332392707
1519,2025-07-05 18:41:45.093750,0.018308153277542438,1809.2961448139363,2225.412143043019,21.13713081560447,0.011960858709219608
1520,2025-07-05 18:43:17.989796,0.0176598527035676,1832.5580591223452,2236.1465989287235,20.869396707907143,0.012655134031522896
1521,2025-07-05 18:44:50.885842,0.017506940209120515,1840.6839562242724,2236.326360252372,20.842208935302615,0.012988037045580861
1522,2025-07-05 18:46:23.781888,0.018134190373122694,1818.7727621733077,2227.9884570597014,21.07596002350902,0.012377774593031793
1523,2025-07-05 18:47:56.677934,0.018480541169084617,1793.6090646183359,2214.93802600759,21.230796966292633,0.011638472373348486
1524,2025-07-05 18:49:29.573980,0.01822850141897798,1795.9171241858767,2220.1730170211663,21.276520132791767,0.011740101431515361
1525,2025-07-05 18:51:02.470026,0.01820117875551805,1802.1590672391724,2223.666125518098,21.176702096482174,0.01201914627017832
1526,2025-07-05 18:52:35.366071,0.018232199425715953,1796.5873428243337,2223.469301915959,21.188952559734656,0.011951434920827158
1527,2025-07-05 18:54:08.262117,0.017500004984810948,1833.8314430625508,2238.349497544165,20.732033666660406,0.013180488645608415
1528,2025-07-05 18:55:41.158163,0.016995949978847055,1866.8177877572452,2255.016330048644,20.50291843808735,0.014174767838060504
1529,2025-07-05 18:57:14.054209,0.016645071106124665,1885.901814453577,2267.473916340257,20.178978470589083,0.014702667198804555
1530,2025-07-05 18:58:46.950255,0.016411174586229028,1888.5647832116565,2266.8285171084435,20.484725488007065,0.01473014491374197
1531,2025-07-05 19:00:19.846301,0.01596781288003549,1917.7444503367565,2280.3271151343024,20.259834841901238,0.015566186191907036
1532,2025-07-05 19:01:52.742347,0.015978268687427046,1924.071903546736,2284.9381483712036,20.207195161118413,0.01569173061304537
1533,2025-07-05 19:03:25.638393,0.015820407254062595,1925.851210880428,2286.9837798802782,20.33418912508406,0.015675803173623718
1534,2025-07-05 19:04:58.534439,0.0158469511628151,1919.0998458914717,2282.456337542886,20.33998608559481,0.015624930218041845
1535,2025-07-05 19:06:31.430485,0.016094829754531387,1908.3618936478115,2276.4982026798994,20.2578576923088,0.015271958877824362
