,time,rms,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_flatness
1597,2025-07-05 20:56:31.889671,0.0039162354222731675,2736.2026546923553,2682.557328841702,17.512401555377892,0.05657426449914567
1598,2025-07-05 20:58:04.781900,0.003893303980259225,2742.688710117854,2682.4151435035533,17.4854206058147,0.05704093923309921
1599,2025-07-05 20:59:37.674129,0.00359938378802035,2754.5799032557643,2697.0519190115588,17.38839945000385,0.057075259388014096
1600,2025-07-05 21:01:10.566358,0.0037330862104427067,2733.4615923554356,2693.5749009361834,17.523163623353266,0.05471665993260395
1601,2025-07-05 21:02:43.458587,0.0037590900777839118,2721.430668809195,2696.1339003699127,17.533807358356448,0.053665199458101415
1602,2025-07-05 21:04:16.350815,0.003629121094639413,2728.284181720058,2706.6335899026085,17.49904110826932,0.05359328057409875
1603,2025-07-05 21:05:49.243044,0.003628255100152455,2721.9404079421047,2705.127502154925,17.494198979952987,0.05314842820304475
1604,2025-07-05 21:07:22.135273,0.0037164421202149247,2698.304012814008,2698.9911033573144,17.544157319642217,0.05149229819852045
1605,2025-07-05 21:08:55.027502,0.003810460104653612,2663.5494603484044,2688.0816750198414,17.74221798811585,0.04949890105534578
1606,2025-07-05 21:10:27.919731,0.0038849322294583545,2657.204274329455,2676.893286147766,17.72906858877684,0.04903947890235577
1607,2025-07-05 21:12:00.811960,0.00410037193801254,2605.2039614291857,2654.9546675211022,17.896844649939542,0.04607921267700003
1608,2025-07-05 21:13:33.704189,0.004227889352035708,2565.8855547372523,2643.8592324633964,17.95249455048625,0.043253256609947124
1609,2025-07-05 21:15:06.596418,0.004525135857565329,2521.8920773922123,2625.0719905449705,18.093249046243187,0.040396695574402855
1610,2025-07-05 21:16:39.488647,0.004714051960245707,2523.4011830518475,2621.2030348054286,17.969657016089073,0.040694785496318955
1611,2025-07-05 21:18:12.380876,0.004978910458018073,2471.671710505703,2594.079335777958,18.232459274125198,0.03827806874362287
1612,2025-07-05 21:19:45.273105,0.005060346389119514,2444.214109450458,2585.7417862290636,18.621072151066297,0.03678947238673574
1613,2025-07-05 21:21:18.165334,0.005282500555785376,2413.634417712489,2577.0496110570803,19.032916773825413,0.03548516711289122
1614,2025-07-05 21:22:51.057563,0.00518376019508578,2401.337066465133,2582.013894463961,19.3168778667676,0.03500020327742894
1615,2025-07-05 21:24:23.949792,0.005703289796086027,2321.9585102375136,2544.8897768461884,19.73219802962154,0.03133851761263504
1616,2025-07-05 21:25:56.842021,0.005620681860693731,2318.821816894142,2564.808880292231,19.926044089438314,0.030664683584139863
1617,2025-07-05 21:27:29.734250,0.0055596672351239254,2334.541547012479,2571.7551751603282,19.8147207080442,0.03149858381901721
1618,2025-07-05 21:29:02.626479,0.005856979890633376,2311.045193908622,2535.758740677785,19.86660698349942,0.031040652977736314
1619,2025-07-05 21:30:35.518708,0.006021926169004292,2304.592508126008,2527.5439735294976,19.902776076206184,0.03132141338926159
1620,2025-07-05 21:32:08.410937,0.005590280679264105,2340.43934462221,2552.562767856592,19.82230692685076,0.03277693211569567
1621,2025-07-05 21:33:41.303166,0.005979805620550179,2338.7808214724732,2542.253505435291,19.635926586910415,0.03322061495542441
1622,2025-07-05 21:35:14.195395,0.006337502322066576,2325.6593506895856,2529.915005438215,19.56083178163024,0.032722975861345184
1623,2025-07-05 21:36:47.087624,0.006213082438707353,2312.1236325946584,2546.410553500887,19.56538786323013,0.03143622667536693
1624,2025-07-05 21:38:19.979853,0.006368559226393701,2273.5636471044854,2530.988519139359,19.666536517240946,0.029547234356631816
1625,2025-07-05 21:39:52.872082,0.006342495315801352,2275.1259594560433,2528.6041220957263,19.588113726158944,0.029439082994483765
1626,2025-07-05 21:41:25.764311,0.006301769179850817,2216.262731385199,2503.6426779306967,19.863088733244656,0.026879350609087853
1627,2025-07-05 21:42:58.656540,0.006610206215409564,2189.6879716609706,2490.9134589651703,19.852076121512777,0.025655907039827442
1628,2025-07-05 21:44:31.548769,0.006504003646038473,2180.714184505219,2486.214125367133,19.70765538299939,0.025272675294190413
1629,2025-07-05 21:46:04.440998,0.006791441594110801,2177.106218888319,2478.1623600298985,19.588843899827445,0.024905149656388674
1630,2025-07-05 21:47:37.333227,0.007110665986919776,2118.8162609343226,2450.897930777231,19.76587673210118,0.022706434523795904
1631,2025-07-05 21:49:10.225456,0.007120463854493573,2128.5604349099003,2448.5130791505862,19.542698455444757,0.023058861354488185
1632,2025-07-05 21:50:43.117685,0.007019947345135732,2094.5232668498393,2432.5887619776427,19.704834482154062,0.02170667795004411
1633,2025-07-05 21:52:16.009914,0.007911740295216442,2072.2723452987993,2410.405238376469,19.666088923751573,0.021134946443823365
1634,2025-07-05 21:53:48.902143,0.007825014418549837,2070.0280028267407,2406.3747884171157,19.67967877645241,0.021200568747152655
1635,2025-07-05 21:55:21.794372,0.007905337269371378,2062.8311004972065,2403.18570158323,19.739307397421484,0.020988835468968674
1636,2025-07-05 21:56:54.686601,0.008515536862798037,2028.565398904573,2387.3262252829327,20.09848722656443,0.01996983829239943
1637,2025-07-05 21:58:27.578830,0.0085697560146451,2007.0585485736706,2379.479083424966,20.46209028067557,0.019361988202142324
1638,2025-07-05 22:00:00.471059,0.00801372655364685,2015.6217859031578,2390.8253662277557,20.59235557123106,0.019397206030812228
1639,2025-07-05 22:01:33.363287,0.008078383432142436,2016.1360594456437,2391.4108067727393,20.624774356839623,0.019297400616249075
1640,2025-07-05 22:03:06.255516,0.007899772456754,2049.6871793553546,2405.2031104212115,20.40458337501621,0.020327884197745883
1641,2025-07-05 22:04:39.147745,0.007561377466982233,2100.6325908428857,2425.6930457547005,20.044877374670623,0.021981139407065888
1642,2025-07-05 22:06:12.039974,0.007423552778502928,2148.5184194632834,2444.1540361580346,19.668882523286907,0.02347107358228732
1643,2025-07-05 22:07:44.932203,0.007456148821255193,2159.3418561797544,2447.8936668574092,19.574605368183875,0.023799066477930873
1644,2025-07-05 22:09:17.824432,0.007400415695738049,2160.4864606288356,2448.804849229993,19.429884101458647,0.0237742956244003
1645,2025-07-05 22:10:50.716661,0.007521869873115794,2148.657966049016,2439.3597525858463,19.350115221502655,0.023341508682222963
1646,2025-07-05 22:12:23.608890,0.007627733848290516,2118.626822798235,2424.850273032844,19.376753577882823,0.0218684258825695
1647,2025-07-05 22:13:56.501119,0.008043486959999428,2090.2123888845426,2409.6421109650814,19.384777925863474,0.02083178755684458
1648,2025-07-05 22:15:29.393348,0.008181275868974628,2064.760523325311,2394.8026329741797,19.48298923402948,0.019975439775079217
1649,2025-07-05 22:17:02.285577,0.008036679323343562,2054.111176277585,2388.819002127631,19.572529399528253,0.019658039458114215
1650,2025-07-05 22:18:35.177806,0.008122105537401513,2035.7705290800143,2378.5969832423057,19.674215450294653,0.01915137269359329
1651,2025-07-05 22:20:08.070035,0.007970251357322562,2042.5214404810638,2378.062426830865,19.718556460539276,0.019982171468827442
1652,2025-07-05 22:21:40.962264,0.007968720998754725,2044.4271504378892,2372.574050071636,19.650654522605198,0.0202783570870226
1653,2025-07-05 22:23:13.854493,0.007949977288534865,2064.5162330213025,2379.609136313036,19.510926937547417,0.021265680106933
1654,2025-07-05 22:24:46.746722,0.008452261274401102,2040.3580527582476,2361.9057090197516,19.64750277230505,0.02068939123805613
1655,2025-07-05 22:26:19.638951,0.008390165723487737,2065.2066768760596,2373.814869148133,19.580574597764222,0.021683579660023683
1656,2025-07-05 22:27:52.531180,0.008214318152936178,2076.1459094747906,2385.9222633312693,19.493566234384147,0.02160261576707344
1657,2025-07-05 22:29:25.423409,0.007884383598016572,2114.2756637595257,2413.3384205368293,19.41366820986059,0.022721908473308575
1658,2025-07-05 22:30:58.315638,0.007573117032228038,2119.916591515643,2424.562822941836,19.46321182357305,0.022612192935182247
1659,2025-07-05 22:32:31.207867,0.006884557583974675,2176.8164563699625,2464.923979375448,19.21556444154488,0.02438703394289623
1660,2025-07-05 22:34:04.100096,0.006710925394948573,2200.9298345730167,2482.4091037200797,19.173350128258104,0.025347314146469582
1661,2025-07-05 22:35:36.992325,0.006531292959162966,2213.8461158785317,2496.5601470218203,19.146366318838975,0.025809004815043588
1662,2025-07-05 22:37:09.884554,0.006042108746850863,2223.479922210017,2506.341517429757,19.02714107420366,0.02610709827194659
1663,2025-07-05 22:38:42.776783,0.005847563402168453,2264.6656137431414,2525.9796682651463,18.83955293739782,0.02796734787253954
1664,2025-07-05 22:40:15.669012,0.0062649794789496815,2274.249390329683,2526.948798806453,18.899376219444076,0.028700060541071427
1665,2025-07-05 22:41:48.561241,0.006096549285808578,2269.840330734352,2533.1077095394407,19.38183541923236,0.027991189461273464
1666,2025-07-05 22:43:21.453470,0.005869204485137015,2293.6536891694677,2545.1559794300024,19.372978363787922,0.02923138651541304
1667,2025-07-05 22:44:54.345699,0.0057975674578919995,2318.831017372871,2558.257472188549,19.35358012657055,0.030522102778332918
1668,2025-07-05 22:46:27.237928,0.0057934603729285295,2302.7989630916395,2556.259469299764,19.434365543405697,0.029641128494365693
1669,2025-07-05 22:48:00.130157,0.005283613162534311,2298.358225879907,2559.671890919452,19.35300528324224,0.029255984561551308
1670,2025-07-05 22:49:33.022386,0.005156664288323371,2323.3853126500603,2566.3944837702593,18.686649828206342,0.03072097218225172
1671,2025-07-05 22:51:05.914615,0.005004158143233509,2355.8882261484314,2577.379524511128,18.565259300467,0.032185034551520234
1672,2025-07-05 22:52:38.806844,0.005070433967607096,2330.5267377235396,2567.8943978615544,18.587105342916413,0.03089853144871959
1673,2025-07-05 22:54:11.699073,0.005129101905319837,2337.6041344642863,2566.5473158432974,18.564575746480497,0.03156764193284326
1674,2025-07-05 22:55:44.591302,0.0049724132969509805,2352.3801368325776,2572.783714422453,18.469683938025142,0.03214569815277937
1675,2025-07-05 22:57:17.483531,0.004975150791928174,2327.6334298020197,2561.9792887652115,18.564775256084893,0.03128812007357119
1676,2025-07-05 22:58:50.375760,0.0052724222952965655,2279.3059293898395,2541.355431057052,18.591738006015305,0.028927827820416866
1677,2025-07-05 23:00:23.267988,0.0054067833031993355,2262.811284452591,2533.6865882519564,18.59783792436076,0.02814148338245358
1678,2025-07-05 23:01:56.160217,0.005157639150135218,2248.3196623849417,2533.923644311243,18.534158741093613,0.027135423331156205
1679,2025-07-05 23:03:29.052446,0.0051686443750746545,2220.5903960000624,2526.2438641547224,18.546755849387974,0.02584668067384773
1680,2025-07-05 23:05:01.944675,0.005325718015711755,2188.400448226483,2511.1162402080263,18.615239461991724,0.024294603182074204
1681,2025-07-05 23:06:34.836904,0.0053487116532400245,2173.706894628597,2507.489394874969,18.62956460612309,0.023731929751603466
1682,2025-07-05 23:08:07.729133,0.0056551247827243065,2149.5302781403343,2493.6484930329852,18.70480483429543,0.023204873992057406
1683,2025-07-05 23:09:40.621362,0.0058267906377557676,2124.3889151375774,2480.679285658339,18.634991199783222,0.02209495443155174
1684,2025-07-05 23:11:13.513591,0.006281613520020619,2070.141089738111,2446.649204994638,18.613337555167767,0.02007727579318598
1685,2025-07-05 23:12:46.405820,0.0063606548719573755,2043.1342564346144,2430.673148032444,18.501992155444537,0.019005918660388848
1686,2025-07-05 23:14:19.298049,0.006754302600957452,2003.863047552528,2397.0478429663704,18.59252741311666,0.018006083197584663
1687,2025-07-05 23:15:52.190278,0.0065734886699356145,1986.2874567343881,2381.338735610158,18.678624629293907,0.017318785013914744
1688,2025-07-05 23:17:25.082507,0.006692123961914331,1973.8110485290733,2363.0462684101335,18.72409240084285,0.017196673023277254
1689,2025-07-05 23:18:57.974736,0.006618286781106146,1992.5768618018462,2364.0498997085733,18.690922826794573,0.01799594755333164
1690,2025-07-05 23:20:30.866965,0.007052152530429886,1994.5731068095183,2355.788830778006,18.677607331507584,0.018491932292560517
1691,2025-07-05 23:22:03.759194,0.006782869071653114,2006.7836822405009,2369.2701074534193,18.517868939658204,0.01860007152327453
1692,2025-07-05 23:23:36.651423,0.006764132763119417,2005.2203944205526,2372.013256265953,18.387901417284056,0.018479578167354342
1693,2025-07-05 23:25:09.543652,0.00679506572545506,1991.5535079309625,2369.1027343977507,18.462440713050416,0.017794882979794053
1694,2025-07-05 23:26:42.435881,0.00665985540873371,1990.5033852853148,2375.774702011686,18.560194670800705,0.01769348350083091
1695,2025-07-05 23:28:15.328110,0.006184747322043405,2000.4153073045975,2386.9625994547287,18.5762297770137,0.017665481617565093
1696,2025-07-05 23:29:48.220339,0.00603619682393037,2012.7048923039895,2392.178222014857,18.561171355046262,0.017949205766845264
1697,2025-07-05 23:31:21.112568,0.005807612673426048,2052.7772948264587,2413.584437874982,18.43886980075238,0.01925912459669634
1698,2025-07-05 23:32:54.004797,0.005731856913957745,2105.2671893568254,2441.552383517567,18.31093849203107,0.021681486664977268
1699,2025-07-05 23:34:26.897026,0.005863230860838667,2140.4451721017044,2456.327430424473,18.195314952139082,0.02338454507862479
1700,2025-07-05 23:35:59.789255,0.0057599495021160695,2178.922204040289,2482.60045448098,18.090695749566027,0.024933694878913226
1701,2025-07-05 23:37:32.681484,0.005926173453382215,2185.865653412053,2489.8209377846533,18.07526286073374,0.025452889098983005
1702,2025-07-05 23:39:05.573713,0.005920536210318095,2206.470922592414,2508.525678638941,17.954508378147818,0.02605797022088518
1703,2025-07-05 23:40:38.465942,0.00588077727451455,2215.265575657498,2522.080029594332,17.868069979678566,0.026084111331589516
1704,2025-07-05 23:42:11.358171,0.005574844246241266,2231.3052090320193,2544.197924959557,17.79480758913774,0.026284225984139636
1705,2025-07-05 23:43:44.250400,0.005592259752494284,2238.534602807198,2554.296757949833,17.846123460520523,0.02639132061462442
1706,2025-07-05 23:45:17.142629,0.005380305266985672,2249.865584713493,2566.7592556039563,17.89402272175552,0.026464421013926043
1707,2025-07-05 23:46:50.034858,0.005201575300842522,2255.715920096201,2576.489296584617,18.063621164524022,0.026690189852979527
1708,2025-07-05 23:48:22.927087,0.004948378462553953,2256.9586776240108,2584.8390078214475,18.12012485506849,0.026634723713582935
1709,2025-07-05 23:49:55.819316,0.005043453797395342,2256.693036549154,2585.8018384751704,18.26761068183708,0.026800771503620494
1710,2025-07-05 23:51:28.711545,0.0049809673650888725,2250.676413337726,2588.8255705738325,18.295964768004907,0.026630484875967524
1711,2025-07-05 23:53:01.603774,0.005013298322516495,2243.422215154508,2594.869153178115,18.314686997606085,0.02661571565524429
1712,2025-07-05 23:54:34.496003,0.005538740066182799,2195.9332040575764,2564.908274821813,18.464382749567253,0.025344908725848655
1713,2025-07-05 23:56:07.388232,0.005961142743984237,2133.34326843792,2525.8091250773705,18.794526540825647,0.023386459565523546
1714,2025-07-05 23:57:40.280461,0.006037979210191407,2112.0225424257387,2515.590263174102,18.73899814446943,0.022461132223549063
1715,2025-07-05 23:59:13.172689,0.006106555723561905,2103.464294550043,2508.0339698506764,18.920591494030717,0.021999196153917
1716,2025-07-06 00:00:46.064918,0.006092789871059359,2120.2102477034477,2509.725130629123,18.944957166363704,0.022437872177839015
1717,2025-07-06 00:02:18.957147,0.005974494459526613,2146.982876629228,2519.360006501348,18.843327650366913,0.02359874128055963
1718,2025-07-06 00:03:51.849376,0.005972967786248774,2218.574334414172,2558.754254737734,18.49274814304159,0.0260757938841045
1719,2025-07-06 00:05:24.741605,0.006038949350127949,2210.232943096402,2555.7074818887195,18.60410942104231,0.025897698973086875
1720,2025-07-06 00:06:57.633834,0.0059515782114816845,2218.425596640568,2557.04007784344,18.351534933310635,0.02639952641594245
1721,2025-07-06 00:08:30.526063,0.006228085926827045,2216.4004012251876,2556.6177522589624,18.29405192791679,0.02663023870094076
1722,2025-07-06 00:10:03.418292,0.0059906278185779226,2222.1520988166903,2568.05117548849,18.247595470132595,0.026523152520699665
1723,2025-07-06 00:11:36.310521,0.00588867609044537,2190.021951335268,2549.8748733844395,18.40565476081934,0.025382340838299575
1724,2025-07-06 00:13:09.202750,0.006000985268829391,2207.4482258104363,2554.1182271929592,18.341848829938414,0.02596398746495724
1725,2025-07-06 00:14:42.094979,0.005932242831028999,2219.0609416688094,2565.266744859527,18.334761357537964,0.026284650016227172
1726,2025-07-06 00:16:14.987208,0.005698066158196889,2221.558110572365,2568.47909776617,18.333404793424044,0.026294625746510977
1727,2025-07-06 00:17:47.879437,0.006144797675521114,2211.0904015706224,2560.551117660408,18.4828287674673,0.0260673044859368
1728,2025-07-06 00:19:20.771666,0.006132079805596733,2206.713919691205,2562.3737621408004,18.42198381607522,0.025680713732872573
1729,2025-07-06 00:20:53.663895,0.006358754849480466,2162.2488621553903,2520.285606953995,18.317427609907167,0.024080908849070153
1730,2025-07-06 00:22:26.556124,0.006751196168432944,2136.0326829674696,2498.061521362803,18.435617499356425,0.02336928965130811
1731,2025-07-06 00:23:59.448353,0.006855647078063337,2115.9703443628446,2484.6825769448687,18.340043170937996,0.02263038656841818
1732,2025-07-06 00:25:32.340582,0.006623436367278919,2108.078451748622,2479.714223758669,18.191158944849104,0.022228503403679496
1733,2025-07-06 00:27:05.232811,0.006399619104992599,2141.388040882675,2493.287728752182,18.047365416082833,0.02349987750853907
1734,2025-07-06 00:28:38.125040,0.005866189574543387,2197.0130416557668,2539.67072119601,17.95773576087785,0.025462094934639763
1735,2025-07-06 00:30:11.017269,0.0057420331718400115,2186.1052889849075,2539.03734009563,17.92654402812678,0.02503122437679559
1736,2025-07-06 00:31:43.909498,0.006016485406644642,2169.417479942303,2523.340667629167,18.185963528875636,0.02477719068054576
1737,2025-07-06 00:33:16.801727,0.006067397411796265,2165.8501357514997,2518.300522652522,18.205740383549404,0.024813738377077968
1738,2025-07-06 00:34:49.693956,0.006510985604114831,2126.1824722654696,2491.1695312844918,18.256668453683517,0.023618935941810203
1739,2025-07-06 00:36:22.586185,0.006932857635174877,2098.798441389643,2473.3730460693105,18.410981758281867,0.022784391652194248
1740,2025-07-06 00:37:55.478414,0.006883070530160331,2137.6255974402998,2487.5648195756658,18.165934222352973,0.024381617317993008
1741,2025-07-06 00:39:28.370643,0.006343815497099424,2205.8210018271475,2528.468749463181,17.823179990696808,0.027048174959198874
1742,2025-07-06 00:41:01.262872,0.006381081322813405,2207.057457026137,2531.3111005192563,17.637287671528444,0.02696730301029057
1743,2025-07-06 00:42:34.155101,0.006263295944966377,2212.775531096591,2539.6995410889003,17.638559916946942,0.027030376608442742
1744,2025-07-06 00:44:07.047330,0.005855959267541766,2233.6292735515126,2558.1972268079376,17.486449844256267,0.027504471227910467
1745,2025-07-06 00:45:39.939559,0.005887127933907324,2220.845200633927,2552.992175369153,17.688923494973405,0.026961109040290098
1746,2025-07-06 00:47:12.831788,0.006193395429407246,2196.442005122059,2539.425218606869,17.701687798438115,0.02571592369834216
1747,2025-07-06 00:48:45.724017,0.005858845518110321,2224.4194275891714,2556.1604921657795,17.665565805821668,0.02660803773449552
1748,2025-07-06 00:50:18.616246,0.0057482768489979215,2232.3437584392705,2557.9989565509322,17.696175347314636,0.026746974934655738
1749,2025-07-06 00:51:51.508475,0.006076595556340182,2199.2800583346325,2536.1049383342947,17.831483935400506,0.02577687458207766
1750,2025-07-06 00:53:24.400704,0.006184675536444411,2187.8541953607382,2528.8306267703565,17.808659974085028,0.025222679353058265
1751,2025-07-06 00:54:57.292933,0.0063645268503343694,2161.999028591914,2513.488938932395,17.88869367446437,0.024229446357772036
1752,2025-07-06 00:56:30.185161,0.0069757010860368625,2154.904523382458,2503.4320410932405,18.075395617930262,0.024522263120721796
1753,2025-07-06 00:58:03.077390,0.008513824137952179,2096.5757315710944,2468.892982752269,18.189628870254367,0.023109399416796992
1754,2025-07-06 00:59:35.969619,0.008630292314360851,2116.7408250653975,2476.4480634155198,18.07393556699206,0.02424485001100092
1755,2025-07-06 01:01:08.861848,0.008738405159791001,2153.6534090165896,2492.421300128111,17.928738983882237,0.02609539763406993
1756,2025-07-06 01:02:41.754077,0.009525909284083174,2178.6823507830386,2506.201759005656,17.926541041197346,0.027314358560784607
1757,2025-07-06 01:04:14.646306,0.009331910373969004,2169.347763631912,2504.2215105413056,17.841354406769767,0.026885057389248512
1758,2025-07-06 01:05:47.538535,0.007596223533223382,2246.8702526826205,2548.09180722106,17.625644353710463,0.029337967502507136
1759,2025-07-06 01:07:20.430764,0.007349434924428351,2235.348283367328,2547.207311579514,17.60698534345643,0.02859941019034759
1760,2025-07-06 01:08:53.322993,0.007191872553760185,2184.488840806992,2533.199787060523,17.740174499183013,0.026170558972626348
1761,2025-07-06 01:10:26.215222,0.0059446674873353915,2174.876087921294,2531.8264677385805,17.7094457726473,0.025495512723727732
1762,2025-07-06 01:11:59.107451,0.005533000067714603,2188.4551422466097,2536.0393600926823,17.789000173223943,0.025766836781591338
1763,2025-07-06 01:13:31.999680,0.005585337245115079,2179.4251309874494,2534.9334289912567,17.83539806990127,0.025659135926959432
1764,2025-07-06 01:15:04.891909,0.007425447217933833,2138.9658792258538,2495.1731961786522,17.97372798658821,0.024801275557518966
1765,2025-07-06 01:16:37.784138,0.008417557040555404,2155.503817580762,2479.3828198416477,17.897360164928653,0.026268317853212642
1766,2025-07-06 01:18:10.676367,0.009458509818930176,2118.6833759941733,2453.632530129962,17.799064070562835,0.024961431502731286
1767,2025-07-06 01:19:43.568596,0.009763229297427458,2089.5082206226193,2442.6482648207852,17.568004261196602,0.02369368806693528
1768,2025-07-06 01:21:16.460825,0.009808075489383193,2097.4578577662237,2440.917338109415,17.54831741515956,0.02373843687406043
1769,2025-07-06 01:22:49.353054,0.007826484737335708,2176.3333750522133,2493.6182108405687,17.425587114891062,0.026567330009855502
1770,2025-07-06 01:24:22.245283,0.006472493316931651,2214.9839937487664,2530.073156999766,17.302329411483292,0.02753932712147653
1771,2025-07-06 01:25:55.137512,0.005329448904376478,2262.8266408698823,2564.994379880412,17.475785840149335,0.029123658397405234
1772,2025-07-06 01:27:28.029741,0.005051602983521299,2288.948408978654,2578.24250222199,17.61357464315233,0.03004688390429947
1773,2025-07-06 01:29:00.921970,0.004973230793373658,2283.5946316629515,2576.940206530561,17.59430781073908,0.029745234844676456
1774,2025-07-06 01:30:33.814199,0.0049072538279229805,2257.197059835953,2567.1443677808097,17.58855490036104,0.028192929141665806
1775,2025-07-06 01:32:06.706428,0.0049035608396166925,2245.2585668945935,2562.7697505703845,17.647540980320354,0.02773462190644495
1776,2025-07-06 01:33:39.598657,0.004974635827867314,2253.506165526103,2560.609912666687,17.326683519889404,0.02821973984108627
1777,2025-07-06 01:35:12.490886,0.005082069233199581,2239.1020949733975,2555.9235856492737,17.317256567081618,0.02776724367281277
1778,2025-07-06 01:36:45.383115,0.005093245222815311,2235.8730269821917,2558.646593442601,17.263193782450834,0.02753915941534651
1779,2025-07-06 01:38:18.275344,0.005129664772516116,2244.385920352713,2568.134530778932,17.286966035251698,0.027793161655332365
1780,2025-07-06 01:39:51.167573,0.005447264183405787,2225.5303397262555,2553.9334933944738,17.295700403604933,0.026955913300367687
1781,2025-07-06 01:41:24.059802,0.006237880178447813,2180.3840408710653,2524.1214452896224,17.41539438391643,0.02551479378753793
1782,2025-07-06 01:42:56.952031,0.006973325217771343,2177.0284784160717,2508.7639215920835,17.28767564261407,0.025754769028888406
1783,2025-07-06 01:44:29.844260,0.007453573586698623,2185.4260143460274,2504.7440462405343,17.250003389935333,0.026457534726407904
1784,2025-07-06 01:46:02.736489,0.007714378504804336,2186.295065361784,2504.4227589240036,17.18537623303923,0.026591997373806957
1785,2025-07-06 01:47:35.628718,0.007508315222081731,2189.7514848550263,2514.848529916504,17.376369639204203,0.026682233413313956
1786,2025-07-06 01:49:08.520947,0.00689164993641898,2213.71645306074,2533.923110543532,17.434749831926176,0.02756979183330186
1787,2025-07-06 01:50:41.413176,0.006057954731583596,2232.4802203513514,2554.771817066625,17.59620227857154,0.027975594737994113
1788,2025-07-06 01:52:14.305405,0.005648961298866198,2212.6196022765484,2550.283807293226,17.838467167819267,0.027045789243359472
1789,2025-07-06 01:53:47.197634,0.005600017656688577,2201.8852811630672,2539.68451662785,17.996274971571403,0.02663755430198362
1790,2025-07-06 01:55:20.089862,0.0066449515152722585,2192.7366794524974,2520.769465116933,17.788053938555706,0.02631879713730086
1791,2025-07-06 01:56:52.982091,0.006824963776743969,2177.5776461314886,2508.3216901050523,17.97635968271156,0.02576957612360056
1792,2025-07-06 01:58:25.874320,0.006934084179322236,2171.3221757682168,2498.5894956822804,17.877147207096954,0.02573514005472171
1793,2025-07-06 01:59:58.766549,0.007124653221271001,2181.3552422863777,2503.320718218133,17.665639175438617,0.02620305662169704
1794,2025-07-06 02:01:31.658778,0.007086252817185596,2196.4268140361523,2510.511532027036,17.591586141577096,0.0269032130652834
1795,2025-07-06 02:03:04.551007,0.0061966990029905,2196.2314276796396,2520.6856769115784,17.58793790987029,0.026910789845802995
1796,2025-07-06 02:04:37.443236,0.0059221657605841764,2219.6964319615713,2533.9635121663673,17.43328297520022,0.027429896045284747
1797,2025-07-06 02:06:10.335465,0.005906264407117851,2214.7169089581735,2535.167064046102,17.566159691323303,0.027054455942413826
1798,2025-07-06 02:07:43.227694,0.005683747532125561,2221.862391489182,2535.66761286808,17.518945322639738,0.027230748512411716
1799,2025-07-06 02:09:16.119923,0.005761261863214895,2221.0282713977285,2533.231324605228,17.517495359868313,0.027302867643864366
1800,2025-07-06 02:10:49.012152,0.00558590142072644,2237.1161410365985,2541.2047525369862,17.716658787101178,0.02801154416668614
1801,2025-07-06 02:12:21.904381,0.005511428543762305,2235.526091929025,2541.2657036746546,17.928858278876685,0.028043061955954542
1802,2025-07-06 02:13:54.796610,0.0055783545299433164,2241.6892404952346,2542.284181207289,17.908106608081315,0.028541818370993857
1803,2025-07-06 02:15:27.688839,0.005736729048914276,2199.3221153316877,2527.3488971486017,18.15421863763192,0.026681219133989367
1804,2025-07-06 02:17:00.581068,0.005550247385608964,2185.5897141259384,2521.5256345783073,18.122928860172316,0.025695415370895716
1805,2025-07-06 02:18:33.473297,0.005627875757194125,2162.9120413623223,2506.378670921003,18.029548333657782,0.024561231850878176
1806,2025-07-06 02:20:06.365526,0.005704913932294584,2166.294993009692,2502.940272868441,17.858848422608894,0.024862112853023057
1807,2025-07-06 02:21:39.257755,0.005753715189406649,2157.2269406281653,2493.3300473226946,17.815890094207838,0.024466703563952984
1808,2025-07-06 02:23:12.149984,0.006083299337979406,2168.1549824104004,2483.6804818797746,17.643935976784874,0.025465057625333794
1809,2025-07-06 02:24:45.042213,0.005971877302695067,2175.6858875702806,2487.1638528128333,17.740162733575424,0.026163468616718092
1810,2025-07-06 02:26:17.934442,0.006153187697101386,2173.1057960056532,2481.3804271660456,17.810510840216892,0.02641910744926463
1811,2025-07-06 02:27:50.826671,0.006744891712977551,2149.4332523793864,2468.970713964072,17.78621290689781,0.025492945695420714
1812,2025-07-06 02:29:23.718900,0.0064934862958267335,2159.574862115085,2479.2857455409626,17.665289189447094,0.025792264357583194
1813,2025-07-06 02:30:56.611129,0.006350267282105052,2134.0159564254977,2473.0082401097743,18.01313600836255,0.02468674520368913
1814,2025-07-06 02:32:29.503358,0.007289011966274119,2087.3091471824387,2443.9302233093194,18.100795270840713,0.02299333579194245
1815,2025-07-06 02:34:02.395587,0.007892484436160887,2061.3896124050784,2428.072270872945,17.92534290122595,0.021981759842434622
1816,2025-07-06 02:35:35.287816,0.007522090407880024,2049.271108389544,2424.752807259897,17.884689293333018,0.021437454676403286
1817,2025-07-06 02:37:08.180045,0.007513223289349117,2042.4835756233201,2424.1737853768172,17.927822263816598,0.021006197678416362
1818,2025-07-06 02:38:41.072274,0.0071625152351800355,2094.129587992135,2449.789729018182,17.563811216727462,0.02272258309546342
1819,2025-07-06 02:40:13.964503,0.006217727224947885,2133.270049513679,2477.054235779016,17.360259767783738,0.02398957256824979
1820,2025-07-06 02:41:46.856732,0.005392117061652244,2185.287579424207,2505.82879528415,17.417401356076542,0.026061702253794294
